household,market,distance
82982934003692.0,82986694002882.0,0.7933689782840002
82982934003692.0,8298344400296.0,0.598944477868
82982934003692.0,82982174003061.0,0.6417053659749999
82982934003692.0,82985294002975.0,0.635530802348
82982934003692.0,82983864003632.0,0.0865066492489999
82982934003692.0,82999484003574.0,1.882626748945
82982934003692.0,82993854003579.0,0.966981899797
82982934003692.0,8299912400428.0,2.808325380873
82982934003692.0,83001164003873.0,2.503191830758
82982934003692.0,82997464003816.0,2.633405716147
82982934003692.0,82996974002636.0,1.5840654398969995
82982934003692.0,82995584003411.0,1.0608611159610002
82982934003692.0,82993734003496.0,0.966981899797
82982934003692.0,8299915400304.0,1.3589302991769998
82982934003692.0,82994114002782.0,1.2515176226329998
82982934003692.0,83005664003033.0,1.8985636723529995
82982934003692.0,82993194002584.0,1.5056732745369996
83000634004275.0,82983774004048.0,3.069834958562
83000634004275.0,8297864004302.0,5.531929932751
83000634004275.0,82991354004209.0,2.789605336756
83000634004275.0,82977264003872.0,3.401411572953
83000634004275.0,82979614004356.0,5.243557865361
83000634004275.0,82986424002601.0,2.5578780710970004
83000634004275.0,82984194002975.0,2.264418217959
83000634004275.0,82986694002882.0,2.395284542898
83000634004275.0,8298344400296.0,2.325553046536
83000634004275.0,82982174003061.0,2.387844246544
83000634004275.0,82985294002975.0,2.255816579206
83000634004275.0,82983864003632.0,2.7242439426370004
83000634004275.0,82999484003574.0,1.360366908929
83000634004275.0,82993854003579.0,2.036151367399
83000634004275.0,8299912400428.0,0.144302230072
83000634004275.0,83001164003873.0,0.3622387877570001
83000634004275.0,82997464003816.0,0.484021911418
83000634004275.0,82996974002636.0,2.136648806083999
83000634004275.0,82995584003411.0,2.1237131046060003
83000634004275.0,82993734003496.0,2.036151367399
83000634004275.0,8299915400304.0,1.5063605108629998
83000634004275.0,82994114002782.0,1.985130594589
83000634004275.0,83005664003033.0,2.264135494154
83000634004275.0,82993194002584.0,2.362781247259
82995734004295.0,82983774004048.0,0.8567084311690001
82995734004295.0,8297864004302.0,1.277315703811
82995734004295.0,82975384008744.0,5.640349851686001
82995734004295.0,82991354004209.0,0.405451412581
82995734004295.0,82977264003872.0,1.374934330653
82995734004295.0,82979614004356.0,0.988943636421
82995734004295.0,82986424002601.0,1.80779814627
82995734004295.0,82984194002975.0,1.5143382931320002
82995734004295.0,82986694002882.0,1.645204618071
82995734004295.0,8298344400296.0,1.575473121709
82995734004295.0,82982174003061.0,1.637764321717
82995734004295.0,82985294002975.0,1.5057366543789998
82995734004295.0,82983864003632.0,1.1529917941310002
82995734004295.0,82999484003574.0,1.86700858886
82995734004295.0,82993854003579.0,0.7400739876139999
82995734004295.0,8299912400428.0,2.79247234255
82995734004295.0,83001164003873.0,2.487338792435
82995734004295.0,82997464003816.0,2.616730603991
82995734004295.0,82996974002636.0,1.5684472798119995
82995734004295.0,82995584003411.0,0.703266455058
82995734004295.0,82993734003496.0,0.7400739876139999
82995734004295.0,8299915400304.0,1.343312139092
82995734004295.0,82994114002782.0,1.235899462548
82995734004295.0,83005664003033.0,1.881888560197
82995734004295.0,82993194002584.0,1.6124931631469996
82993084004346.0,82983774004048.0,0.750937416807
82993084004346.0,8297864004302.0,1.291249327115
82993084004346.0,82975384008744.0,5.6542834749900015
82993084004346.0,82991354004209.0,0.299680398219
82993084004346.0,82977264003872.0,1.269163316291
82993084004346.0,82979614004356.0,1.002877259725
82993084004346.0,82986424002601.0,1.824929966111
82993084004346.0,82984194002975.0,1.531470112973
82993084004346.0,82986694002882.0,1.662336437912
82993084004346.0,8298344400296.0,1.59260494155
82993084004346.0,82982174003061.0,1.552009531378
82993084004346.0,82985294002975.0,1.5228684742199998
82993084004346.0,82983864003632.0,1.047220779769
82993084004346.0,82999484003574.0,1.8830834566299992
82993084004346.0,82993854003579.0,0.7572058074549999
82993084004346.0,8299912400428.0,2.808782088558
82993084004346.0,83001164003873.0,2.503648538443
82993084004346.0,82997464003816.0,2.633862423832
82993084004346.0,82996974002636.0,1.5845221475819995
82993084004346.0,82995584003411.0,0.720398274899
82993084004346.0,82993734003496.0,0.7572058074549999
82993084004346.0,8299915400304.0,1.360443958933
82993084004346.0,82994114002782.0,1.253031282389
82993084004346.0,83005664003033.0,1.899020380038
82993084004346.0,82993194002584.0,1.6296249829879996
8300564002658.0,82983774004048.0,2.3482082331960004
8300564002658.0,8297864004302.0,2.821810995685999
8300564002658.0,82991354004209.0,2.06797861139
8300564002658.0,82977264003872.0,2.6797848475869994
8300564002658.0,82979614004356.0,2.97764711426
8300564002658.0,82986424002601.0,1.4048757136589998
8300564002658.0,82984194002975.0,1.542791492593
8300564002658.0,82986694002882.0,1.6736578175319996
8300564002658.0,8298344400296.0,1.60392632117
8300564002658.0,82982174003061.0,1.666217521178
8300564002658.0,82985294002975.0,1.5341898538399996
8300564002658.0,82983864003632.0,2.002617217271
8300564002658.0,82999484003574.0,1.0080601152360005
8300564002658.0,82993854003579.0,1.314524642033
8300564002658.0,8299912400428.0,1.91106379276
8300564002658.0,83001164003873.0,1.605930242645
8300564002658.0,82997464003816.0,1.736144128034
8300564002658.0,82996974002636.0,1.047688050761
8300564002658.0,82995584003411.0,1.40208637924
8300564002658.0,82993734003496.0,1.314524642033
8300564002658.0,8299915400304.0,0.951852137318
8300564002658.0,82994114002782.0,1.3933958844339998
8300564002658.0,83005664003033.0,0.7155136774680002
8300564002658.0,82993194002584.0,1.199094415476
829917400366.0,82983774004048.0,0.66684914349
829917400366.0,8297864004302.0,1.14045190598
829917400366.0,82991354004209.0,0.67463492212
829917400366.0,82977264003872.0,1.1850750429740002
829917400366.0,82979614004356.0,1.0479353564190002
829917400366.0,82986424002601.0,1.1301980417379998
829917400366.0,82984194002975.0,0.834966659879
829917400366.0,82986694002882.0,0.967604513539
829917400366.0,8298344400296.0,0.896101488456
829917400366.0,82982174003061.0,0.958392688464
829917400366.0,82985294002975.0,0.826365021126
829917400366.0,82983864003632.0,0.513669385941
829917400366.0,82999484003574.0,1.3904512072650004
829917400366.0,82993854003579.0,0.344304777955
829917400366.0,8299912400428.0,2.3169719130260003
829917400366.0,83001164003873.0,2.0118383629110004
829917400366.0,82997464003816.0,2.1420522483000006
829917400366.0,82996974002636.0,1.0918898982170002
829917400366.0,82995584003411.0,0.438183994119
829917400366.0,82993734003496.0,0.344304777955
829917400366.0,8299915400304.0,0.8667547574970002
829917400366.0,82994114002782.0,0.759342080953
829917400366.0,83005664003033.0,1.4063881306730002
829917400366.0,82993194002584.0,1.136992733623
82986644003639.0,82983774004048.0,0.616040879562
82986644003639.0,8297864004302.0,1.2539676884860005
82986644003639.0,82991354004209.0,0.7468773786930001
82986644003639.0,82977264003872.0,0.8419738606460002
82986644003639.0,82979614004356.0,0.9971270924910002
82986644003639.0,82986424002601.0,1.0216258869080002
82986644003639.0,82984194002975.0,0.7211830664719999
82986644003639.0,82986694002882.0,0.8711055972390004
82986644003639.0,8298344400296.0,0.6766810968229999
82986644003639.0,82982174003061.0,0.71944198493
82986644003639.0,82985294002975.0,0.7132674213029999
82986644003639.0,82983864003632.0,0.1535059773239999
82986644003639.0,82999484003574.0,1.8614734159919992
82986644003639.0,82993854003579.0,0.7421170554619999
82986644003639.0,8299912400428.0,2.78717204792
82986644003639.0,83001164003873.0,2.482038497805
82986644003639.0,82997464003816.0,2.6122523831939994
82986644003639.0,82996974002636.0,1.5629121069439995
82986644003639.0,82995584003411.0,0.8359962716260001
82986644003639.0,82993734003496.0,0.7421170554619999
82986644003639.0,8299915400304.0,1.3377769662239998
82986644003639.0,82994114002782.0,1.2303642896799998
82986644003639.0,83005664003033.0,1.8774103393999992
82986644003639.0,82993194002584.0,1.5834098934919998
82995674004342.0,82983774004048.0,0.870089034283
82995674004342.0,8297864004302.0,1.179385148727
82995674004342.0,82975384008744.0,5.542419296602001
82995674004342.0,82991354004209.0,0.403963229036
82995674004342.0,82977264003872.0,1.388314933767
82995674004342.0,82979614004356.0,0.891013081337
82995674004342.0,82986424002601.0,1.847005413628
82995674004342.0,82984194002975.0,1.55354556049
82995674004342.0,82986694002882.0,1.684411885429
82995674004342.0,8298344400296.0,1.614680389067
82995674004342.0,82982174003061.0,1.676971589075
82995674004342.0,82985294002975.0,1.5449439217369998
82995674004342.0,82983864003632.0,1.166372397245
82995674004342.0,82999484003574.0,1.905158904147
82995674004342.0,82993854003579.0,0.779281254972
82995674004342.0,8299912400428.0,2.831679609908
82995674004342.0,83001164003873.0,2.526546059793
82995674004342.0,82997464003816.0,2.656759945182
82995674004342.0,82996974002636.0,1.6065975950989997
82995674004342.0,82995584003411.0,0.742473722416
82995674004342.0,82993734003496.0,0.779281254972
82995674004342.0,8299915400304.0,1.38251940645
82995674004342.0,82994114002782.0,1.275106729906
82995674004342.0,83005664003033.0,1.921095827555
82995674004342.0,82993194002584.0,1.6527573825759996
8298584004094.0,82983774004048.0,0.188036806536
8298584004094.0,8297864004302.0,0.6616395690260001
8298584004094.0,82975384008744.0,5.430025710122001
8298584004094.0,82991354004209.0,0.494318650259
8298584004094.0,82977264003872.0,0.7062627060200001
8298584004094.0,82979614004356.0,0.5691230194650001
8298584004094.0,82986424002601.0,1.358143643491
8298584004094.0,82984194002975.0,1.057700823055
8298584004094.0,82986694002882.0,1.3338573579559998
8298584004094.0,8298344400296.0,1.013198853406
8298584004094.0,82982174003061.0,1.5884610183509995
8298584004094.0,82985294002975.0,1.049785177886
8298584004094.0,82983864003632.0,0.664300279648
8298584004094.0,82999484003574.0,2.0629125736269995
8298584004094.0,82993854003579.0,0.943556213097
8298584004094.0,8299912400428.0,2.9886112055550007
8298584004094.0,83001164003873.0,2.6834776554400004
8298584004094.0,82997464003816.0,2.813691540829
8298584004094.0,82996974002636.0,1.7643512645789992
8298584004094.0,82995584003411.0,1.0374354292610002
8298584004094.0,82993734003496.0,0.943556213097
8298584004094.0,8299915400304.0,1.5392161238589996
8298584004094.0,82994114002782.0,1.431803447315
8298584004094.0,83005664003033.0,2.078849497035
8298584004094.0,82993194002584.0,1.809454099985
82983854003046.0,82983774004048.0,1.6725057956980005
82983854003046.0,8297864004302.0,1.6228197277960006
82983854003046.0,82991354004209.0,1.581130704664
82983854003046.0,82977264003872.0,1.2108258999560002
82983854003046.0,82979614004356.0,1.7886909880200006
82983854003046.0,82986424002601.0,0.481379841926
82983854003046.0,82984194002975.0,0.177664881804
82983854003046.0,82986694002882.0,0.327209619003
82983854003046.0,8298344400296.0,0.008728398437
82983854003046.0,82982174003061.0,0.071019598445
82983854003046.0,82985294002975.0,0.169749236635
82983854003046.0,82983864003632.0,0.5336582696400001
82983854003046.0,82999484003574.0,1.4075295892000002
82983854003046.0,82993854003579.0,0.827676735307
82983854003046.0,8299912400428.0,2.334050294961
82983854003046.0,83001164003873.0,2.0289167448460006
82983854003046.0,82997464003816.0,2.1591306302350004
82983854003046.0,82996974002636.0,1.1089682801520002
82983854003046.0,82995584003411.0,0.916982660911
82983854003046.0,82993734003496.0,0.827676735307
82983854003046.0,8299915400304.0,0.883833139432
82983854003046.0,82994114002782.0,0.776420462888
82983854003046.0,83005664003033.0,1.423466512608
82983854003046.0,82993194002584.0,1.0395139152560002
82980654004.0,82983774004048.0,0.176453208354
82980654004.0,8297864004302.0,0.38454165706
82980654004.0,82991354004209.0,0.7730215635180001
82980654004.0,82977264003872.0,0.285226687388
82980654004.0,82979614004356.0,0.292025107499
82980654004.0,82986424002601.0,1.83860572045
82980654004.0,82984194002975.0,1.5381629000139998
82980654004.0,82986694002882.0,1.6880854307809996
82980654004.0,8298344400296.0,1.4936609303649997
82980654004.0,82982174003061.0,1.248672986195
82980654004.0,82985294002975.0,1.530247254845
82980654004.0,82983864003632.0,0.981223101746
82980654004.0,82999484003574.0,2.3369931080169994
82980654004.0,82993854003579.0,1.217636747487
82980654004.0,8299912400428.0,3.262691739945
82980654004.0,83001164003873.0,2.95755818983
82980654004.0,82997464003816.0,3.087772075219
82980654004.0,82996974002636.0,2.0384317989689995
82980654004.0,82995584003411.0,1.3115159636510003
82980654004.0,82993734003496.0,1.217636747487
82980654004.0,8299915400304.0,1.813296658249
82980654004.0,82994114002782.0,1.705883981705
82980654004.0,83005664003033.0,2.352930031425
82980654004.0,82993194002584.0,2.400389727034
82982364004019.0,82983774004048.0,0.30778991114
82982364004019.0,8297864004302.0,0.5158783598460001
82982364004019.0,82991354004209.0,0.6504623474780001
82982364004019.0,82977264003872.0,0.416563390174
82982364004019.0,82979614004356.0,0.423361810285
82982364004019.0,82986424002601.0,1.969942423236
82982364004019.0,82984194002975.0,1.6694996027999998
82982364004019.0,82986694002882.0,1.819422133567
82982364004019.0,8298344400296.0,1.6249976331509994
82982364004019.0,82982174003061.0,1.3800096889809994
82982364004019.0,82985294002975.0,1.661583957631
82982364004019.0,82983864003632.0,1.112559804532
82982364004019.0,82999484003574.0,2.126105382956
82982364004019.0,82993854003579.0,1.006749022426
82982364004019.0,8299912400428.0,3.0518040148840004
82982364004019.0,83001164003873.0,2.746670464769
82982364004019.0,82997464003816.0,2.876884350158
82982364004019.0,82996974002636.0,1.827544073908
82982364004019.0,82995584003411.0,1.10062823859
82982364004019.0,82993734003496.0,1.006749022426
82982364004019.0,8299915400304.0,1.6024089331879998
82982364004019.0,82994114002782.0,1.494996256644
82982364004019.0,83005664003033.0,2.142042306363999
82982364004019.0,82993194002584.0,2.5317264298199995
82999174003428.0,82983774004048.0,2.0839944489149995
82999174003428.0,8297864004302.0,2.557597211405
82999174003428.0,82991354004209.0,1.803764827109
82999174003428.0,82977264003872.0,2.6022203483989994
82999174003428.0,82979614004356.0,2.7134333299790003
82999174003428.0,82986424002601.0,1.5720375614499995
82999174003428.0,82984194002975.0,1.278577708312
82999174003428.0,82986694002882.0,1.4094440332509994
82999174003428.0,8298344400296.0,1.339712536889
82999174003428.0,82982174003061.0,1.402003736897
82999174003428.0,82985294002975.0,1.269976069559
82999174003428.0,82983864003632.0,1.7384034329899998
82999174003428.0,82999484003574.0,0.076545450748
82999174003428.0,82993854003579.0,1.0503108577519995
82999174003428.0,8299912400428.0,1.2920540025599998
82999174003428.0,83001164003873.0,0.986920452445
82999174003428.0,82997464003816.0,1.117134337834
82999174003428.0,82996974002636.0,1.1508082964370003
82999174003428.0,82995584003411.0,1.1378725949589998
82999174003428.0,82993734003496.0,1.0503108577519995
82999174003428.0,8299915400304.0,0.520520001216
82999174003428.0,82994114002782.0,0.999290084942
82999174003428.0,83005664003033.0,0.629891239152
82999174003428.0,82993194002584.0,1.376940737612
82980774003772.0,82983774004048.0,0.6542216420279999
82980774003772.0,8297864004302.0,0.604535574126
82980774003772.0,82991354004209.0,1.2507899971920002
